帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
26,1,8.487,1.154,-0.803,蓝色,沿用历史颜色,,,
26,2,11.368,3.167,-0.752,红色,沿用历史颜色,,,
26,3,11.370,5.090,-0.789,未知,雷达框未匹配,,,
26,4,8.060,7.095,-0.722,蓝色,本帧匹配成功,0.421,蓝色,0.617
26,5,4.847,7.222,-0.776,未知,雷达框未匹配,,,
26,6,12.758,-2.554,-0.783,蓝色,沿用历史颜色,,,
26,7,10.959,-0.259,-0.701,蓝色,沿用历史颜色,,,
26,8,9.857,3.921,-0.799,红色,沿用历史颜色,,,
26,9,12.789,2.065,-0.700,红色,本帧颜色确认,0.198,红色,0.107
26,10,13.061,-8.678,-0.760,蓝色,本帧颜色确认,0.193,蓝色,0.617
26,11,10.189,7.613,-0.732,未知,雷达框未匹配,,,
26,12,13.614,-5.672,-0.766,蓝色,沿用历史颜色,,,
26,13,11.731,-11.075,-0.768,未知,雷达框未匹配,,,
