帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,6.200,3.722,-0.826,红色,本帧颜色确认,0.430,红色,0.808
25,2,6.156,-4.002,-0.769,蓝色,本帧颜色确认,0.480,蓝色,0.808
25,3,8.767,2.092,-0.843,红色,沿用历史颜色,,,
25,4,11.449,-1.252,-0.288,小黄锥,沿用历史颜色,,,
25,5,4.728,5.644,-0.836,红色,本帧颜色确认,0.494,红色,0.808
25,6,4.830,-6.381,-0.799,未知,雷达框未匹配,,,
25,7,8.427,-2.196,-0.780,蓝色,本帧颜色确认,0.483,蓝色,0.808
25,8,4.142,1.949,-0.811,蓝色,本帧颜色确认,0.619,蓝色,0.871
25,9,11.469,1.595,-0.410,大黄锥,本帧颜色确认,0.392,大黄锥,0.808
25,10,2.751,3.108,-0.783,蓝色,本帧颜色确认,0.825,蓝色,0.916
25,11,11.876,1.526,-0.580,小黄锥,沿用历史颜色,,,
25,12,14.527,-1.750,-0.857,小黄锥,沿用历史颜色,,,
25,13,4.160,-1.827,-0.792,红色,本帧颜色确认,0.598,红色,0.871
25,14,4.440,-9.037,-0.807,未知,雷达框未匹配,,,
