帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
213,1,8.700,-3.969,-0.789,红色,本帧颜色确认,0.385,红色,0.768
213,2,8.789,2.775,-0.833,小黄锥,沿用历史颜色,,,
213,3,10.879,-0.434,-0.803,小黄锥,本帧颜色确认,0.287,大黄锥,0.104
213,4,8.926,-0.591,-0.816,小黄锥,沿用历史颜色,,,
213,5,7.827,5.955,-0.774,蓝色,本帧颜色确认,0.320,蓝色,0.158
213,6,4.991,6.852,-0.794,红色,沿用历史颜色,,,
213,7,10.627,3.101,-0.790,小黄锥,沿用历史颜色,,,
213,8,6.165,-5.315,-0.755,蓝色,本帧颜色确认,0.479,蓝色,0.808
213,9,9.933,-7.830,-0.774,红色,本帧颜色确认,0.312,红色,0.672
213,10,6.194,2.675,-0.850,蓝色,沿用历史颜色,,,
