帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
5,1,6.169,-3.997,-0.774,蓝色,本帧颜色确认,0.437,蓝色,0.808
5,2,6.197,3.720,-0.793,红色,本帧颜色确认,0.498,红色,0.842
5,3,4.717,5.637,-0.814,红色,本帧颜色确认,0.562,红色,0.808
5,4,4.829,-6.400,-0.805,未知,雷达框未匹配,,,
5,5,11.433,-1.257,-0.306,大黄锥,沿用历史颜色,,,
5,6,8.785,2.090,-0.836,红色,本帧颜色确认,0.462,红色,0.560
5,7,4.127,1.952,-0.823,蓝色,本帧颜色确认,0.590,蓝色,0.871
5,8,8.424,-2.191,-0.778,蓝色,本帧颜色确认,0.419,蓝色,0.808
5,9,11.489,1.602,-0.274,未知,雷达框未匹配,,,
5,10,14.569,-1.768,-0.880,未知,雷达框未匹配,,,
5,11,11.888,1.513,-0.626,未知,雷达框未匹配,,,
5,12,2.747,3.107,-0.777,蓝色,本帧颜色确认,0.762,蓝色,0.916
5,13,17.358,-3.481,-0.842,未知,雷达框未匹配,,,
