帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
204,1,7.851,3.488,-0.805,红色,本帧匹配成功,0.549,红色,0.808
204,2,11.227,-5.685,-0.794,红色,本帧匹配成功,0.419,红色,0.617
204,3,8.547,-6.594,-0.771,蓝色,本帧匹配成功,0.346,蓝色,0.768
204,4,7.271,-4.344,-0.819,蓝色,本帧匹配成功,0.424,蓝色,0.808
204,5,9.408,5.586,-0.813,红色,本帧匹配成功,0.529,红色,0.722
204,6,12.028,4.225,-0.794,未知,雷达框未匹配,,,
204,7,12.432,0.938,-0.815,未知,雷达框未匹配,,,
204,8,9.818,1.252,-0.832,未知,雷达框未匹配,,,
204,9,14.331,0.908,-0.829,小黄锥,本帧匹配成功,0.711,大黄锥,0.278
204,10,11.864,-9.702,-0.786,红色,本帧匹配成功,0.333,红色,0.672
204,11,14.007,-2.570,-0.823,未知,雷达框未匹配,,,
204,12,12.028,-2.385,-0.795,小黄锥,本帧匹配成功,0.420,大黄锥,0.193
204,13,9.653,-2.628,-0.806,红色,本帧匹配成功,0.371,红色,0.672
204,14,16.383,-4.422,-0.953,未知,雷达框未匹配,,,
204,15,10.158,8.589,-0.767,红色,本帧匹配成功,0.321,红色,0.672
