帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
667,1,7.304,5.473,-0.808,红色,沿用历史颜色,,,
667,2,9.046,-4.367,-0.847,红色,本帧颜色确认,0.399,红色,0.672
667,3,7.521,-2.764,-0.665,大黄锥,本帧颜色确认,0.528,大黄锥,0.808
667,4,5.086,-4.227,-0.705,大黄锥,本帧颜色确认,0.912,大黄锥,0.215
667,5,6.427,3.242,-0.808,红色,本帧颜色确认,0.636,红色,0.871
667,6,7.254,-2.365,-0.671,大黄锥,本帧颜色确认,0.647,大黄锥,0.768
667,7,4.909,7.506,-0.796,蓝色,沿用历史颜色,,,
667,8,6.049,-6.736,-0.883,蓝色,本帧颜色确认,0.394,蓝色,0.808
667,9,4.834,-3.820,-0.702,大黄锥,本帧颜色确认,0.636,大黄锥,0.896
667,10,12.416,9.028,-0.745,红色,本帧颜色确认,0.439,红色,0.560
667,11,11.591,-5.711,-0.857,红色,本帧颜色确认,0.342,红色,0.500
667,12,6.323,0.183,-0.857,红色,沿用历史颜色,,,
667,13,8.346,-12.623,-0.908,未知,雷达框未匹配,,,
667,14,9.757,7.884,-0.833,红色,沿用历史颜色,,,
667,15,10.281,-12.419,-0.827,未知,雷达框未匹配,,,
667,16,13.778,-9.037,-0.877,蓝色,沿用历史颜色,,,
667,17,3.829,4.057,-0.805,蓝色,本帧颜色确认,0.613,蓝色,0.871
