帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
10,1,6.179,3.698,-0.821,红色,本帧颜色确认,0.493,红色,0.808
10,2,6.159,-3.986,-0.759,蓝色,本帧颜色确认,0.385,蓝色,0.808
10,3,4.831,-6.414,-0.785,未知,雷达框未匹配,,,
10,4,8.424,-2.196,-0.790,蓝色,本帧颜色确认,0.483,蓝色,0.842
10,5,4.755,5.653,-0.796,红色,本帧颜色确认,0.647,红色,0.808
10,6,11.491,1.605,-0.253,未知,雷达框未匹配,,,
10,7,11.449,-1.246,-0.235,大黄锥,沿用历史颜色,,,
10,8,8.783,2.110,-0.828,红色,本帧颜色确认,0.324,红色,0.560
10,9,4.138,1.953,-0.830,蓝色,本帧颜色确认,0.607,蓝色,0.871
10,10,14.558,-1.786,-0.856,小黄锥,本帧颜色确认,0.229,大黄锥,0.768
10,11,11.915,1.528,-0.612,小黄锥,沿用历史颜色,,,
10,12,2.759,3.105,-0.779,蓝色,本帧颜色确认,0.774,蓝色,0.916
10,13,11.850,-1.169,-0.653,未知,雷达框未匹配,,,
10,14,4.134,-1.808,-0.798,红色,本帧颜色确认,0.612,红色,0.871
