帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
177,1,8.557,-1.550,-0.871,红色,本帧颜色确认,0.395,红色,0.768
177,2,9.270,-5.555,-0.642,大黄锥,本帧匹配成功,0.418,大黄锥,0.871
177,3,10.960,3.269,-0.800,红色,本帧颜色确认,0.398,红色,0.768
177,4,4.343,6.795,-0.831,小黄锥,沿用历史颜色,,,
177,5,8.833,5.390,-0.788,蓝色,本帧颜色确认,0.340,蓝色,0.722
177,6,9.385,1.242,-0.796,红色,本帧颜色确认,0.469,红色,0.808
177,7,5.972,-5.203,-0.670,大黄锥,本帧颜色确认,0.537,大黄锥,0.871
177,8,6.766,2.659,-0.810,蓝色,本帧颜色确认,0.512,蓝色,0.842
177,9,6.513,-6.569,-0.670,大黄锥,本帧颜色确认,0.458,大黄锥,0.896
177,10,8.738,-4.067,-0.630,大黄锥,本帧匹配成功,0.453,大黄锥,0.842
177,11,2.859,4.232,-0.862,未知,雷达框未匹配,,,
177,12,12.263,7.539,-0.866,蓝色,本帧匹配成功,0.500,蓝色,0.158
177,13,5.072,5.120,-0.868,小黄锥,本帧匹配成功,0.636,小黄锥,0.808
177,14,10.720,-7.473,-0.851,红色,本帧颜色确认,0.368,红色,0.617
