帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
400,1,11.672,-2.333,-0.750,蓝色,沿用历史颜色,,,
400,2,10.254,-5.713,-0.792,红色,沿用历史颜色,,,
400,3,9.811,0.300,-0.793,红色,本帧颜色确认,0.164,红色,0.672
400,4,7.221,-6.310,-0.845,蓝色,沿用历史颜色,,,
400,5,12.992,1.952,-0.825,红色,沿用历史颜色,,,
400,6,4.839,0.692,-0.694,大黄锥,本帧颜色确认,0.574,大黄锥,0.916
400,7,4.414,0.972,-0.686,大黄锥,本帧颜色确认,0.681,大黄锥,0.916
400,8,12.096,-6.222,-0.778,小黄锥,沿用历史颜色,,,
400,9,10.530,-7.382,-0.780,红色,沿用历史颜色,,,
400,10,14.468,-4.263,-0.829,小黄锥,沿用历史颜色,,,
400,11,3.090,-1.594,-0.474,大黄锥,本帧颜色确认,0.483,大黄锥,0.936
400,12,10.543,-9.193,-0.800,红色,沿用历史颜色,,,
400,13,13.463,-3.730,-0.821,小黄锥,本帧颜色确认,0.151,大黄锥,0.104
400,14,14.967,4.680,-0.790,红色,本帧颜色确认,0.101,红色,0.278
400,15,6.976,0.118,-0.833,红色,本帧颜色确认,0.379,红色,0.722
400,16,13.395,-1.466,-0.769,蓝色,沿用历史颜色,,,
