帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
977,1,7.741,4.893,-0.576,大黄锥,本帧颜色确认,0.628,大黄锥,0.808
977,2,7.569,4.445,-0.610,大黄锥,本帧颜色确认,0.640,大黄锥,0.842
977,3,9.661,-3.655,-0.826,蓝色,本帧颜色确认,0.450,蓝色,0.617
977,4,5.175,6.033,-0.611,大黄锥,本帧颜色确认,0.809,大黄锥,0.896
977,5,9.253,7.100,-0.799,蓝色,本帧颜色确认,0.385,蓝色,0.328
977,6,4.994,5.581,-0.655,大黄锥,沿用历史颜色,,,
977,7,8.001,-1.470,-0.835,蓝色,本帧颜色确认,0.767,蓝色,0.768
977,8,7.708,-5.896,-0.825,红色,本帧颜色确认,0.376,红色,0.808
977,9,7.227,1.336,-0.822,蓝色,本帧颜色确认,0.682,蓝色,0.808
977,10,12.040,-5.084,-0.789,蓝色,沿用历史颜色,,,
977,11,6.226,-4.305,-0.839,红色,本帧颜色确认,0.589,红色,0.842
977,12,11.002,-7.942,-0.824,红色,本帧颜色确认,0.374,红色,0.722
977,13,3.814,-4.164,-0.842,小黄锥,本帧颜色确认,0.503,小黄锥,0.896
977,14,5.642,8.226,-0.801,红色,沿用历史颜色,,,
977,15,14.862,-8.665,-0.842,红色,本帧颜色确认,0.625,红色,0.672
977,16,2.945,-6.299,-0.835,小黄锥,沿用历史颜色,,,
977,17,14.859,-5.683,-0.839,蓝色,本帧颜色确认,0.500,蓝色,0.441
