帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,13.326,1.777,-0.254,未知,雷达框未匹配,,,
3,2,5.713,-6.357,-0.789,蓝色,本帧颜色确认,0.339,蓝色,0.808
3,3,11.792,1.779,-0.229,未知,雷达框未匹配,,,
3,4,9.251,-2.016,-0.636,蓝色,本帧颜色确认,0.283,蓝色,0.672
3,5,9.339,2.433,-0.789,红色,本帧颜色确认,0.258,红色,0.722
3,6,11.967,-1.179,-0.182,未知,雷达框未匹配,,,
3,7,6.943,-4.034,-0.798,蓝色,本帧颜色确认,0.419,蓝色,0.808
3,8,2.904,-5.394,-0.814,未知,雷达框未匹配,,,
3,9,5.502,6.206,-0.793,红色,本帧颜色确认,0.388,红色,0.842
3,10,13.413,-1.133,-0.186,未知,雷达框未匹配,,,
3,11,6.939,4.105,-0.815,红色,沿用历史颜色,,,
