帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
144,1,9.214,3.759,-0.856,未知,雷达框未匹配,,,
144,2,7.484,-7.313,-0.631,未知,雷达框未匹配,,,
144,3,10.640,-7.401,-0.651,未知,雷达框未匹配,,,
144,4,10.519,-6.807,-0.661,未知,雷达框未匹配,,,
144,5,11.955,-1.265,-0.888,未知,雷达框未匹配,,,
144,6,6.640,-4.895,-0.882,未知,雷达框未匹配,,,
144,7,12.854,3.203,-0.850,未知,雷达框未匹配,,,
144,8,11.258,2.034,-0.820,未知,雷达框未匹配,,,
144,9,10.608,-4.060,-0.895,未知,雷达框未匹配,,,
144,10,7.574,-7.886,-0.644,红色,沿用历史颜色,,,
144,11,6.496,3.501,-0.851,未知,雷达框未匹配,,,
144,12,5.065,-3.062,-0.899,红色,沿用历史颜色,,,
144,13,6.920,-0.804,-0.877,红色,本帧匹配成功,0.089,红色,0.617
144,14,12.138,-18.511,-1.044,未知,雷达框未匹配,,,
144,15,17.546,4.662,-0.895,未知,雷达框未匹配,,,
