帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
503,1,6.905,-3.416,-0.795,红色,沿用历史颜色,,,
503,2,6.911,-4.882,-0.765,未知,雷达框未匹配,,,
503,3,5.794,5.921,-0.822,红色,本帧颜色确认,0.368,红色,0.808
503,4,9.479,8.477,-0.463,未知,雷达框未匹配,,,
503,5,10.421,0.929,-0.785,红色,沿用历史颜色,,,
503,6,6.914,-1.604,-0.842,红色,沿用历史颜色,,,
503,7,10.251,5.745,-0.754,蓝色,本帧颜色确认,0.340,蓝色,0.383
503,8,9.146,-1.548,-0.812,红色,沿用历史颜色,,,
503,9,9.195,-3.328,-0.689,红色,沿用历史颜色,,,
503,10,9.146,-4.829,-0.809,未知,雷达框未匹配,,,
503,11,12.213,3.395,-0.762,蓝色,本帧颜色确认,0.299,蓝色,0.129
503,12,14.509,2.063,-0.722,未知,雷达框未匹配,,,
