帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
53,1,6.201,3.715,-0.808,红色,本帧颜色确认,0.478,红色,0.808
53,2,11.432,-1.252,-0.293,大黄锥,沿用历史颜色,,,
53,3,6.173,-4.014,-0.775,蓝色,本帧颜色确认,0.459,蓝色,0.808
53,4,4.744,5.650,-0.823,红色,本帧颜色确认,0.633,红色,0.808
53,5,11.485,1.601,-0.247,大黄锥,沿用历史颜色,,,
53,6,4.836,-6.401,-0.816,未知,雷达框未匹配,,,
53,7,4.128,1.950,-0.816,蓝色,本帧颜色确认,0.583,蓝色,0.871
53,8,8.421,-2.189,-0.799,蓝色,本帧颜色确认,0.390,蓝色,0.808
53,9,8.786,2.094,-0.847,红色,本帧颜色确认,0.468,红色,0.560
53,10,14.591,-1.766,-0.837,小黄锥,沿用历史颜色,,,
53,11,11.894,1.505,-0.646,小黄锥,沿用历史颜色,,,
53,12,6.588,-4.185,-0.886,未知,雷达框未匹配,,,
53,13,11.882,-1.168,-0.630,未知,雷达框未匹配,,,
53,14,2.760,3.110,-0.814,蓝色,本帧颜色确认,0.813,蓝色,0.916
53,15,2.858,-3.522,-0.816,红色,本帧颜色确认,0.552,红色,0.768
53,16,17.379,-3.490,-0.835,未知,雷达框未匹配,,,
