帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
288,1,7.049,2.738,-0.805,蓝色,本帧颜色确认,0.462,蓝色,0.722
288,2,8.678,-1.837,-0.799,红色,本帧颜色确认,0.466,红色,0.105
288,3,8.927,-3.291,-0.771,未知,雷达框未匹配,,,
288,4,10.610,0.361,-0.818,未知,雷达框未匹配,,,
288,5,8.352,-0.023,-0.788,未知,雷达框未匹配,,,
288,6,10.947,-1.373,-0.784,红色,沿用历史颜色,,,
288,7,6.096,7.245,-0.807,红色,本帧颜色确认,0.584,红色,0.808
288,8,11.084,-2.909,-0.739,未知,雷达框未匹配,,,
288,9,10.527,7.807,-0.796,蓝色,沿用历史颜色,,,
288,10,11.464,3.023,-0.781,红色,本帧匹配成功,0.328,红色,0.383
288,11,12.841,5.793,-0.799,未知,雷达框未匹配,,,
