帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
174,1,6.803,-3.313,-0.771,蓝色,本帧颜色确认,0.167,蓝色,0.768
174,2,11.100,-4.233,-0.762,红色,沿用历史颜色,,,
174,3,8.772,2.309,-0.769,蓝色,本帧颜色确认,0.097,蓝色,0.617
174,4,8.485,-5.616,-0.784,蓝色,本帧颜色确认,0.095,蓝色,0.500
174,5,9.159,-1.327,-0.774,红色,本帧颜色确认,0.100,红色,0.617
174,6,7.821,6.671,-0.790,红色,沿用历史颜色,,,
174,7,10.964,1.960,-0.808,小黄锥,沿用历史颜色,,,
174,8,12.156,1.972,-0.855,小黄锥,沿用历史颜色,,,
174,9,10.231,-2.663,-0.732,红色,沿用历史颜色,,,
174,10,12.280,-8.249,-0.745,红色,本帧颜色确认,0.078,红色,0.158
174,11,11.020,-0.871,-0.806,未知,雷达框未匹配,,,
174,12,9.857,3.913,-0.808,蓝色,沿用历史颜色,,,
174,13,9.191,-8.521,-0.804,蓝色,本帧颜色确认,0.162,蓝色,0.617
174,14,10.677,5.715,-0.761,蓝色,沿用历史颜色,,,
174,15,5.922,3.712,-0.817,红色,沿用历史颜色,,,
174,16,11.094,10.409,-0.809,未知,雷达框未匹配,,,
174,17,6.930,13.321,-0.886,未知,雷达框未匹配,,,
174,18,12.593,-0.766,-0.792,未知,雷达框未匹配,,,
174,19,8.213,10.031,-0.821,未知,雷达框未匹配,,,
