帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
64,1,8.246,-4.242,-0.751,红色,本帧颜色确认,0.497,红色,0.617
64,2,10.938,-2.918,-0.744,未知,雷达框未匹配,,,
64,3,7.751,5.235,-0.754,红色,本帧颜色确认,0.549,红色,0.808
64,4,10.969,-0.137,-0.829,未知,雷达框未匹配,,,
64,5,8.830,-5.972,-0.781,红色,本帧颜色确认,0.500,红色,0.560
64,6,7.790,0.839,-0.796,蓝色,本帧颜色确认,0.605,蓝色,0.383
64,7,9.154,2.142,-0.827,蓝色,沿用历史颜色,,,
64,8,9.339,-2.690,-0.720,未知,雷达框未匹配,,,
64,9,10.337,3.716,-0.743,蓝色,沿用历史颜色,,,
64,10,7.421,-2.785,-0.792,红色,本帧颜色确认,0.688,红色,0.768
64,11,9.827,0.028,-0.777,小黄锥,沿用历史颜色,,,
64,12,6.021,-6.785,-0.812,蓝色,本帧颜色确认,0.335,蓝色,0.768
64,13,11.722,8.190,-0.775,未知,雷达框未匹配,,,
