帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
178,1,8.006,2.215,-0.815,蓝色,沿用历史颜色,,,
178,2,9.922,5.571,-0.821,蓝色,沿用历史颜色,,,
178,3,9.411,-2.758,-0.664,红色,本帧颜色确认,0.147,红色,0.722
178,4,7.100,6.597,-0.777,红色,本帧颜色确认,0.054,红色,0.722
178,5,7.624,-5.709,-0.769,蓝色,本帧颜色确认,0.175,蓝色,0.672
178,6,9.093,3.792,-0.757,蓝色,沿用历史颜色,,,
178,7,10.207,1.820,-0.800,小黄锥,沿用历史颜色,,,
178,8,11.357,1.857,-0.781,小黄锥,沿用历史颜色,,,
178,9,10.189,-1.000,-0.802,未知,雷达框未匹配,,,
178,10,10.269,-4.371,-0.735,红色,本帧颜色确认,0.235,红色,0.560
178,11,8.356,-1.419,-0.793,红色,本帧颜色确认,0.251,红色,0.768
178,12,11.795,-0.929,-0.807,未知,雷达框未匹配,,,
178,13,11.400,-8.386,-0.672,红色,本帧颜色确认,0.179,红色,0.560
178,14,10.412,10.253,-0.765,未知,雷达框未匹配,,,
178,15,6.013,-3.407,-0.781,蓝色,本帧颜色确认,0.290,蓝色,0.808
178,16,5.146,3.644,-0.796,红色,本帧颜色确认,0.269,红色,0.842
178,17,8.303,-8.601,-0.812,蓝色,沿用历史颜色,,,
178,18,19.081,6.112,-0.909,未知,雷达框未匹配,,,
