帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
58,1,5.173,-0.850,-0.592,大黄锥,本帧颜色确认,0.663,大黄锥,0.916
58,2,7.323,2.838,-0.781,红色,本帧颜色确认,0.464,红色,0.617
58,3,3.541,2.061,-0.629,大黄锥,本帧颜色确认,0.747,大黄锥,0.957
58,4,10.145,-2.980,-0.753,蓝色,本帧颜色确认,0.289,蓝色,0.617
58,5,5.072,2.099,-0.653,大黄锥,本帧颜色确认,0.703,大黄锥,0.916
58,6,9.788,4.851,-0.758,红色,本帧颜色确认,0.300,红色,0.808
58,7,12.335,-1.000,-0.717,红色,本帧颜色确认,0.312,红色,0.617
58,8,13.875,6.118,-0.767,蓝色,本帧颜色确认,0.128,蓝色,0.445
58,9,7.938,-1.463,-0.811,蓝色,沿用历史颜色,,,
58,10,3.739,-0.930,-0.594,大黄锥,本帧颜色确认,0.642,大黄锥,0.916
