帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
261,1,10.987,2.339,-0.738,小黄锥,本帧颜色确认,0.147,大黄锥,0.672
261,2,11.181,3.783,-0.755,小黄锥,本帧颜色确认,0.224,大黄锥,0.560
261,3,8.459,0.830,-0.823,未知,雷达框未匹配,,,
261,4,10.739,0.528,-0.827,未知,雷达框未匹配,,,
261,5,11.163,-2.483,-0.750,蓝色,本帧颜色确认,0.226,蓝色,0.383
261,6,8.683,2.566,-0.780,小黄锥,本帧颜色确认,0.247,大黄锥,0.617
261,7,8.962,4.037,-0.820,未知,雷达框未匹配,,,
261,8,6.378,-6.194,-0.795,蓝色,本帧颜色确认,0.186,蓝色,0.722
261,9,15.206,-3.910,-0.812,未知,雷达框未匹配,,,
261,10,10.765,-7.013,-0.808,红色,本帧颜色确认,0.057,红色,0.672
261,11,6.899,-1.462,-0.795,红色,本帧颜色确认,0.398,红色,0.808
261,12,12.858,-4.942,-0.752,红色,沿用历史颜色,,,
