帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
200,1,8.775,-4.038,-0.732,蓝色,本帧颜色确认,0.329,蓝色,0.672
200,2,7.359,-6.399,-0.777,蓝色,本帧颜色确认,0.333,蓝色,0.768
200,3,7.472,5.666,-0.784,红色,本帧颜色确认,0.481,红色,0.808
200,4,8.899,3.707,-0.779,红色,本帧颜色确认,0.460,红色,0.808
200,5,11.472,2.038,-0.861,未知,雷达框未匹配,,,
200,6,5.437,-3.471,-0.839,红色,沿用历史颜色,,,
200,7,14.137,1.493,-0.154,未知,雷达框未匹配,,,
200,8,11.056,-2.258,-0.766,蓝色,本帧颜色确认,0.284,蓝色,0.672
200,9,4.515,-5.491,-0.814,红色,本帧颜色确认,0.449,红色,0.808
200,10,4.604,1.528,-0.825,小黄锥,本帧颜色确认,0.507,大黄锥,0.560
