帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
24,1,9.941,-2.569,-0.755,蓝色,本帧颜色确认,0.520,蓝色,0.328
24,2,6.798,3.093,-0.777,红色,沿用历史颜色,,,
24,3,4.895,-0.701,-0.690,大黄锥,本帧颜色确认,0.659,大黄锥,0.933
24,4,4.589,2.189,-0.451,大黄锥,本帧颜色确认,0.645,大黄锥,0.916
24,5,12.037,-0.544,-0.735,红色,本帧颜色确认,0.544,红色,0.328
24,6,9.158,5.230,-0.640,红色,沿用历史颜色,,,
24,7,14.303,0.145,-0.676,小黄锥,本帧颜色确认,0.382,大黄锥,0.441
24,8,14.096,-3.239,-0.656,红色,本帧颜色确认,0.354,红色,0.441
24,9,15.393,-7.082,-0.760,红色,本帧颜色确认,0.610,红色,0.373
24,10,11.499,3.386,-0.610,未知,雷达框未匹配,,,
24,11,11.568,-4.586,-0.804,蓝色,本帧颜色确认,0.636,蓝色,0.383
