帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,8.543,1.098,-0.782,蓝色,沿用历史颜色,,,
22,2,4.919,7.123,-0.764,未知,雷达框未匹配,,,
22,3,11.435,3.081,-0.695,红色,本帧颜色确认,0.342,红色,0.441
22,4,8.112,7.046,-0.763,未知,雷达框未匹配,,,
22,5,10.276,7.567,-0.737,未知,雷达框未匹配,,,
22,6,10.978,-0.319,-0.698,蓝色,本帧颜色确认,0.379,蓝色,0.441
22,7,13.013,-8.750,-0.751,蓝色,沿用历史颜色,,,
22,8,12.862,1.974,-0.611,红色,本帧颜色确认,0.438,红色,0.300
22,9,9.898,3.855,-0.751,红色,本帧颜色确认,0.359,红色,0.500
22,10,12.787,-2.659,-0.732,蓝色,本帧颜色确认,0.395,蓝色,0.193
22,11,11.343,8.094,-0.745,未知,雷达框未匹配,,,
22,12,11.446,4.994,-0.802,未知,雷达框未匹配,,,
22,13,13.616,-5.777,-0.734,未知,雷达框未匹配,,,
