帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
179,1,7.747,1.317,-0.765,红色,本帧颜色确认,0.373,红色,0.722
179,2,10.765,-4.837,-0.829,小黄锥,沿用历史颜色,,,
179,3,12.292,-5.333,-0.847,未知,雷达框未匹配,,,
179,4,10.689,3.291,-0.744,红色,本帧颜色确认,0.373,红色,0.768
179,5,9.870,-1.065,-0.757,蓝色,本帧颜色确认,0.213,蓝色,0.233
179,6,11.786,-2.230,-0.775,未知,雷达框未匹配,,,
179,7,8.843,-4.539,-0.803,红色,本帧颜色确认,0.346,红色,0.672
179,8,11.463,-0.020,-0.757,蓝色,本帧颜色确认,0.268,蓝色,0.441
179,9,12.923,1.304,-0.753,蓝色,本帧颜色确认,0.179,蓝色,0.441
179,10,9.376,-6.166,-0.754,红色,本帧颜色确认,0.266,红色,0.672
179,11,9.621,-7.964,-0.727,红色,本帧颜色确认,0.146,红色,0.672
179,12,12.375,6.190,-0.739,红色,本帧颜色确认,0.416,红色,0.617
179,13,5.950,-5.536,-0.799,蓝色,本帧颜色确认,0.428,蓝色,0.808
179,14,12.858,-2.618,-0.804,未知,雷达框未匹配,,,
