帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
338,1,8.747,4.012,-0.775,红色,本帧颜色确认,0.470,红色,0.768
338,2,8.914,-3.709,-0.759,蓝色,沿用历史颜色,,,
338,3,7.294,5.968,-0.781,红色,本帧颜色确认,0.451,红色,0.768
338,4,7.597,-6.136,-0.732,蓝色,本帧颜色确认,0.387,蓝色,0.768
338,5,14.118,-0.808,-0.198,未知,雷达框未匹配,,,
338,6,11.121,-1.822,-0.697,蓝色,本帧颜色确认,0.300,蓝色,0.617
338,7,11.431,2.456,-0.817,红色,沿用历史颜色,,,
338,8,4.726,-1.020,-0.803,小黄锥,本帧颜色确认,0.550,大黄锥,0.722
338,9,6.800,2.245,-0.816,未知,雷达框未匹配,,,
338,10,6.827,-1.556,-0.836,未知,雷达框未匹配,,,
338,11,4.578,1.708,-0.801,小黄锥,本帧颜色确认,0.556,大黄锥,0.617
