帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
59,1,6.800,3.089,-0.788,红色,沿用历史颜色,,,
59,2,9.927,-2.571,-0.746,蓝色,本帧颜色确认,0.625,蓝色,0.328
59,3,12.048,-0.541,-0.730,红色,本帧颜色确认,0.588,红色,0.383
59,4,4.586,2.198,-0.518,大黄锥,本帧颜色确认,0.784,大黄锥,0.896
59,5,9.159,5.227,-0.697,红色,沿用历史颜色,,,
59,6,4.907,-0.750,-0.677,大黄锥,本帧颜色确认,0.647,大黄锥,0.916
59,7,14.322,0.160,-0.692,小黄锥,本帧颜色确认,0.371,大黄锥,0.441
59,8,14.089,-3.246,-0.665,红色,本帧颜色确认,0.355,红色,0.383
59,9,14.104,3.530,-0.789,未知,雷达框未匹配,,,
59,10,11.504,3.380,-0.735,未知,雷达框未匹配,,,
59,11,15.397,-7.081,-0.761,红色,本帧颜色确认,0.714,红色,0.373
59,12,11.586,-4.586,-0.819,蓝色,本帧颜色确认,0.721,蓝色,0.328
