帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
423,1,11.124,-1.836,-0.745,蓝色,本帧颜色确认,0.323,蓝色,0.617
423,2,8.749,4.008,-0.803,红色,沿用历史颜色,,,
423,3,7.616,-6.134,-0.765,蓝色,本帧颜色确认,0.299,蓝色,0.768
423,4,7.273,5.958,-0.783,红色,本帧颜色确认,0.436,红色,0.768
423,5,8.912,-3.709,-0.765,蓝色,沿用历史颜色,,,
423,6,14.121,-0.814,-0.189,未知,雷达框未匹配,,,
423,7,11.425,2.473,-0.825,红色,沿用历史颜色,,,
423,8,4.759,-5.310,-0.776,红色,本帧颜色确认,0.479,红色,0.842
423,9,4.582,1.708,-0.819,小黄锥,本帧颜色确认,0.512,小黄锥,0.129
423,10,4.721,-1.020,-0.780,小黄锥,本帧颜色确认,0.640,大黄锥,0.722
423,11,6.840,-1.548,-0.831,未知,雷达框未匹配,,,
