帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
82,1,9.965,-1.022,-0.765,蓝色,本帧颜色确认,0.402,蓝色,0.383
82,2,9.720,1.513,-0.748,红色,本帧颜色确认,0.509,红色,0.278
82,3,3.917,-2.604,-0.863,未知,雷达框未匹配,,,
82,4,13.963,-0.907,-0.778,蓝色,本帧颜色确认,0.357,蓝色,0.383
82,5,5.558,7.278,-0.790,未知,雷达框未匹配,,,
82,6,7.185,-1.125,-0.822,蓝色,本帧颜色确认,0.500,蓝色,0.722
82,7,13.803,1.542,-0.753,红色,本帧颜色确认,0.444,红色,0.233
82,8,4.343,1.457,-0.612,大黄锥,本帧颜色确认,0.690,大黄锥,0.916
82,9,7.062,1.421,-0.772,红色,本帧匹配成功,0.529,红色,0.672
82,10,4.454,-1.317,-0.428,大黄锥,本帧匹配成功,0.450,大黄锥,0.768
