帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
234,1,9.704,7.549,-0.348,未知,雷达框未匹配,,,
234,2,10.199,4.739,-0.809,蓝色,沿用历史颜色,,,
234,3,8.188,-4.194,-0.786,红色,沿用历史颜色,,,
234,4,8.279,-2.426,-0.834,红色,沿用历史颜色,,,
234,5,11.858,2.185,-0.750,蓝色,沿用历史颜色,,,
234,6,7.936,-5.671,-0.768,未知,雷达框未匹配,,,
234,7,5.778,5.384,-0.817,红色,沿用历史颜色,,,
234,8,5.703,-5.532,-0.797,小黄锥,沿用历史颜色,,,
234,9,9.825,-0.082,-0.709,红色,本帧颜色确认,0.164,红色,0.500
234,10,3.796,3.204,-0.829,红色,本帧匹配成功,0.435,红色,0.871
234,11,12.678,-2.039,-0.721,未知,雷达框未匹配,,,
