帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
617,1,6.567,-1.322,-0.695,大黄锥,本帧颜色确认,0.535,大黄锥,0.871
617,2,11.141,-3.439,-0.867,红色,本帧颜色确认,0.431,红色,0.233
617,3,8.361,-2.606,-0.842,红色,本帧颜色确认,0.524,红色,0.722
617,4,4.764,6.687,-0.835,红色,沿用历史颜色,,,
617,5,4.439,-3.252,-0.669,大黄锥,本帧颜色确认,0.780,大黄锥,0.896
617,6,5.871,-5.491,-0.870,蓝色,本帧颜色确认,0.432,蓝色,0.808
617,7,6.223,-1.014,-0.687,大黄锥,本帧颜色确认,0.668,大黄锥,0.842
617,8,11.132,-10.253,-0.874,红色,沿用历史颜色,,,
617,9,9.554,-9.162,-0.898,红色,本帧颜色确认,0.163,红色,0.617
617,10,6.521,-8.702,-0.883,未知,雷达框未匹配,,,
617,11,4.841,1.329,-0.839,红色,本帧颜色确认,0.784,红色,0.808
617,12,9.293,-10.833,-0.876,红色,本帧匹配成功,0.079,红色,0.722
617,13,5.912,-11.472,-0.920,未知,雷达框未匹配,,,
617,14,15.814,-5.729,-0.831,蓝色,本帧匹配成功,0.188,蓝色,0.104
617,15,4.299,4.292,-0.850,红色,本帧颜色确认,0.563,红色,0.871
617,16,13.931,-6.277,-0.852,蓝色,本帧颜色确认,0.221,蓝色,0.158
617,17,13.172,-8.372,-0.878,未知,雷达框未匹配,,,
617,18,19.083,1.877,-0.930,未知,雷达框未匹配,,,
