帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
81,1,9.037,2.575,-0.778,未知,雷达框未匹配,,,
81,2,7.765,-1.380,-0.839,红色,沿用历史颜色,,,
81,3,7.964,5.934,-0.825,小黄锥,沿用历史颜色,,,
81,4,7.181,-5.781,-0.772,蓝色,本帧颜色确认,0.422,蓝色,0.768
81,5,11.970,1.855,-0.792,未知,雷达框未匹配,,,
81,6,7.182,1.947,-0.799,小黄锥,沿用历史颜色,,,
81,7,9.919,-4.786,-0.806,红色,本帧颜色确认,0.284,红色,0.500
81,8,10.608,-8.663,-0.834,红色,本帧颜色确认,0.194,红色,0.672
81,9,6.218,5.166,-0.794,小黄锥,本帧匹配成功,0.544,大黄锥,0.441
81,10,4.580,8.051,-0.811,蓝色,沿用历史颜色,,,
81,11,5.694,-3.284,-0.859,蓝色,本帧颜色确认,0.384,蓝色,0.842
