帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
108,1,5.129,-2.018,-0.627,大黄锥,本帧颜色确认,0.640,大黄锥,0.933
108,2,4.389,0.905,-0.656,大黄锥,本帧颜色确认,0.708,大黄锥,0.933
108,3,10.687,2.934,-0.733,蓝色,本帧颜色确认,0.321,蓝色,0.500
108,4,5.468,0.751,-0.619,大黄锥,本帧颜色确认,0.792,大黄锥,0.916
108,5,3.964,-1.899,-0.668,大黄锥,本帧颜色确认,0.626,大黄锥,0.916
108,6,7.404,-2.772,-0.857,红色,沿用历史颜色,,,
108,7,8.205,1.396,-0.783,蓝色,本帧颜色确认,0.591,蓝色,0.560
108,8,14.086,-6.199,-0.812,蓝色,本帧颜色确认,0.283,蓝色,0.233
108,9,12.448,0.518,-0.775,红色,本帧颜色确认,0.500,红色,0.672
108,10,10.993,-6.858,-0.790,红色,本帧颜色确认,0.293,红色,0.617
108,11,13.256,-4.576,-0.817,蓝色,本帧颜色确认,0.538,蓝色,0.328
