帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
41,1788681171.162342072,1788681171.128053665,34.288,12,19,7,12,4,3,2,0,3,0.050
