帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
292,1,8.584,-3.906,-0.781,未知,雷达框未匹配,,,
292,2,11.572,-1.514,-0.798,未知,雷达框未匹配,,,
292,3,11.445,0.899,-0.813,红色,本帧匹配成功,0.435,红色,0.617
292,4,9.738,-0.319,-0.763,红色,本帧匹配成功,0.463,红色,0.722
292,5,9.542,-5.450,-0.768,蓝色,本帧匹配成功,0.241,蓝色,0.560
292,6,6.887,-7.260,-0.801,红色,本帧匹配成功,0.267,红色,0.768
292,7,13.329,-4.873,-0.831,未知,雷达框未匹配,,,
292,8,6.102,-4.986,-0.789,红色,本帧匹配成功,0.493,红色,0.871
292,9,8.438,2.373,-0.806,未知,雷达框未匹配,,,
292,10,10.839,-4.115,-0.820,未知,雷达框未匹配,,,
292,11,10.475,4.269,-0.760,蓝色,本帧匹配成功,0.263,蓝色,0.233
292,12,10.021,-7.216,-0.787,蓝色,本帧匹配成功,0.254,蓝色,0.500
292,13,4.140,-2.666,-0.793,红色,本帧匹配成功,0.614,红色,0.896
292,14,14.689,5.980,-0.792,红色,本帧匹配成功,0.357,红色,0.158
