帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,11.433,-1.257,-0.344,大黄锥,沿用历史颜色,,,
42,2,8.789,2.102,-0.822,红色,本帧颜色确认,0.452,红色,0.560
42,3,6.208,3.726,-0.796,红色,本帧颜色确认,0.544,红色,0.808
42,4,6.164,-4.001,-0.733,蓝色,本帧颜色确认,0.397,蓝色,0.808
42,5,8.426,-2.190,-0.784,蓝色,本帧颜色确认,0.402,蓝色,0.842
42,6,4.823,-6.403,-0.812,未知,雷达框未匹配,,,
42,7,4.137,1.963,-0.798,蓝色,本帧颜色确认,0.606,蓝色,0.871
42,8,4.740,5.670,-0.771,红色,本帧颜色确认,0.451,红色,0.808
42,9,11.489,1.602,-0.212,未知,雷达框未匹配,,,
42,10,11.890,1.515,-0.591,小黄锥,沿用历史颜色,,,
42,11,14.591,-1.787,-0.833,小黄锥,沿用历史颜色,,,
42,12,11.870,-1.177,-0.663,小黄锥,沿用历史颜色,,,
42,13,2.751,3.103,-0.788,蓝色,本帧颜色确认,0.805,蓝色,0.916
42,14,4.458,-9.091,-0.790,未知,雷达框未匹配,,,
42,15,4.123,-1.825,-0.797,红色,本帧颜色确认,0.657,红色,0.871
42,16,2.857,-3.527,-0.802,红色,本帧颜色确认,0.549,红色,0.768
