帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
26,1,12.370,-1.500,-0.207,未知,雷达框未匹配,,,
26,2,7.312,-4.220,-0.800,蓝色,本帧颜色确认,0.317,蓝色,0.808
26,3,12.266,1.484,-0.221,大黄锥,沿用历史颜色,,,
26,4,9.799,2.177,-0.808,红色,沿用历史颜色,,,
26,5,6.037,6.054,-0.771,红色,本帧颜色确认,0.352,红色,0.842
26,6,7.418,3.894,-0.780,红色,本帧颜色确认,0.280,红色,0.768
26,7,9.618,-2.270,-0.728,蓝色,本帧颜色确认,0.439,蓝色,0.672
26,8,5.980,-6.511,-0.774,蓝色,本帧颜色确认,0.380,蓝色,0.842
26,9,13.830,-1.414,-0.174,未知,雷达框未匹配,,,
26,10,3.198,-5.545,-0.819,未知,雷达框未匹配,,,
26,11,13.802,1.464,-0.199,大黄锥,沿用历史颜色,,,
