帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
88,1,6.168,-3.990,-0.781,蓝色,本帧颜色确认,0.412,蓝色,0.808
88,2,6.198,3.718,-0.780,红色,本帧颜色确认,0.533,红色,0.808
88,3,4.818,-6.408,-0.821,未知,雷达框未匹配,,,
88,4,4.725,5.643,-0.790,红色,本帧颜色确认,0.484,红色,0.808
88,5,8.428,-2.190,-0.767,蓝色,本帧颜色确认,0.437,蓝色,0.808
88,6,11.486,1.592,-0.321,大黄锥,沿用历史颜色,,,
88,7,8.788,2.107,-0.867,红色,沿用历史颜色,,,
88,8,4.119,1.951,-0.795,蓝色,本帧颜色确认,0.583,蓝色,0.871
88,9,14.577,-1.768,-0.866,小黄锥,沿用历史颜色,,,
88,10,11.861,-1.162,-0.705,小黄锥,本帧颜色确认,0.112,大黄锥,0.768
88,11,11.441,-1.250,-0.340,大黄锥,沿用历史颜色,,,
88,12,11.905,1.522,-0.598,小黄锥,沿用历史颜色,,,
88,13,2.746,3.102,-0.784,蓝色,本帧颜色确认,0.730,蓝色,0.916
88,14,17.349,-3.499,-0.833,红色,沿用历史颜色,,,
88,15,4.158,-1.824,-0.807,红色,本帧颜色确认,0.587,红色,0.871
