帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
271,1,7.277,5.952,-0.788,红色,本帧颜色确认,0.387,红色,0.768
271,2,8.752,4.011,-0.788,红色,沿用历史颜色,,,
271,3,8.906,-3.702,-0.723,蓝色,本帧颜色确认,0.363,蓝色,0.722
271,4,7.613,-6.117,-0.732,蓝色,本帧颜色确认,0.318,蓝色,0.722
271,5,11.120,-1.830,-0.659,蓝色,本帧颜色确认,0.271,蓝色,0.617
271,6,11.423,2.488,-0.812,红色,本帧颜色确认,0.292,红色,0.617
271,7,14.133,-0.831,-0.169,未知,雷达框未匹配,,,
271,8,5.586,-3.303,-0.861,未知,雷达框未匹配,,,
271,9,4.586,1.712,-0.815,小黄锥,本帧颜色确认,0.511,大黄锥,0.560
271,10,4.710,-1.023,-0.835,小黄锥,本帧颜色确认,0.490,大黄锥,0.672
