帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,7.488,5.668,-0.808,红色,沿用历史颜色,,,
42,2,8.754,-4.038,-0.801,蓝色,沿用历史颜色,,,
42,3,11.013,-2.277,-0.709,蓝色,本帧颜色确认,0.396,蓝色,0.617
42,4,7.360,-6.410,-0.750,蓝色,本帧颜色确认,0.279,蓝色,0.768
42,5,8.900,3.693,-0.731,红色,本帧颜色确认,0.383,红色,0.808
42,6,14.187,1.485,-0.169,小黄锥,沿用历史颜色,,,
42,7,14.073,-1.382,-0.149,未知,雷达框未匹配,,,
42,8,4.626,1.519,-0.812,小黄锥,本帧匹配成功,0.560,大黄锥,0.722
42,9,11.494,2.034,-0.847,未知,雷达框未匹配,,,
42,10,4.494,-5.464,-0.819,红色,本帧颜色确认,0.418,红色,0.808
42,11,6.785,-1.813,-0.841,未知,雷达框未匹配,,,
