帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
61,1,3.946,-1.746,-0.666,大黄锥,本帧颜色确认,0.601,大黄锥,0.808
61,2,11.428,5.185,-0.840,红色,本帧颜色确认,0.421,红色,0.158
61,3,13.881,0.134,-0.856,小黄锥,沿用历史颜色,,,
61,4,3.492,-1.715,-0.579,大黄锥,本帧颜色确认,0.607,大黄锥,0.896
61,5,4.282,1.055,-0.653,大黄锥,本帧颜色确认,0.518,大黄锥,0.829
61,6,11.690,-2.891,-0.814,红色,本帧颜色确认,0.444,红色,0.129
61,7,13.264,-5.980,-0.837,未知,雷达框未匹配,,,
61,8,9.082,2.486,-0.830,红色,沿用历史颜色,,,
61,9,12.285,8.436,-0.824,红色,本帧颜色确认,0.347,红色,0.328
61,10,13.588,-2.683,-0.806,未知,雷达框未匹配,,,
61,11,9.093,-4.572,-0.853,蓝色,沿用历史颜色,,,
61,12,13.029,2.187,-0.832,未知,雷达框未匹配,,,
61,13,14.081,3.828,-0.837,未知,雷达框未匹配,,,
61,14,11.748,0.768,-0.847,蓝色,沿用历史颜色,,,
61,15,12.591,-4.309,-0.774,红色,本帧颜色确认,0.234,红色,0.193
61,16,6.506,1.284,-0.897,红色,本帧颜色确认,0.481,红色,0.808
61,17,6.526,-2.528,-0.869,蓝色,本帧颜色确认,0.372,蓝色,0.722
61,18,15.157,8.427,-0.780,未知,雷达框未匹配,,,
61,19,13.948,-10.105,-0.849,红色,本帧匹配成功,0.204,红色,0.139
61,20,10.469,-7.009,-0.797,蓝色,本帧颜色确认,0.231,蓝色,0.441
