帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
51,1,4.621,1.614,-0.685,大黄锥,本帧颜色确认,0.643,大黄锥,0.896
51,2,5.144,-1.171,-0.654,大黄锥,本帧颜色确认,0.534,大黄锥,0.500
51,3,7.299,2.068,-0.829,红色,本帧颜色确认,0.550,红色,0.560
51,4,7.775,-1.654,-0.834,蓝色,本帧颜色确认,0.342,蓝色,0.328
51,5,9.766,3.580,-0.819,红色,本帧颜色确认,0.444,红色,0.441
51,6,4.709,-1.220,-0.658,大黄锥,本帧颜色确认,0.761,大黄锥,0.896
51,7,10.579,-3.392,-0.832,蓝色,本帧颜色确认,0.304,蓝色,0.147
51,8,14.908,-4.395,-0.867,未知,雷达框未匹配,,,
51,9,12.984,-1.474,-0.828,红色,本帧颜色确认,0.377,红色,0.278
51,10,11.818,6.514,-0.837,红色,本帧颜色确认,0.346,红色,0.441
51,11,12.643,2.174,-0.812,未知,雷达框未匹配,,,
