帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,7.853,-5.315,-0.741,蓝色,本帧颜色确认,0.401,蓝色,0.808
12,2,10.392,-3.917,-0.738,蓝色,本帧颜色确认,0.401,蓝色,0.672
12,3,9.151,2.282,-0.791,红色,沿用历史颜色,,,
12,4,8.097,4.459,-0.741,红色,本帧颜色确认,0.500,红色,0.722
12,5,13.522,-3.440,-0.196,小黄锥,沿用历史颜色,,,
12,6,4.863,8.186,-0.800,未知,雷达框未匹配,,,
12,7,6.183,-7.485,-0.758,蓝色,本帧颜色确认,0.344,蓝色,0.722
12,8,4.620,0.774,-0.827,小黄锥,本帧颜色确认,0.506,大黄锥,0.672
12,9,14.071,-0.690,-0.202,小黄锥,沿用历史颜色,,,
12,10,11.464,0.278,-0.861,红色,沿用历史颜色,,,
12,11,4.978,3.930,-0.839,未知,雷达框未匹配,,,
12,12,4.264,-1.873,-0.759,小黄锥,本帧匹配成功,0.491,小黄锥,0.402
