帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
386,1,6.555,4.727,-0.839,红色,本帧颜色确认,0.402,红色,0.808
386,2,9.667,-4.126,-0.762,小黄锥,沿用历史颜色,,,
386,3,8.914,2.919,-0.852,未知,雷达框未匹配,,,
386,4,8.741,-0.362,-0.801,小黄锥,本帧匹配成功,0.267,大黄锥,0.193
386,5,11.696,-6.352,-0.827,未知,雷达框未匹配,,,
386,6,7.791,7.548,-0.836,红色,本帧颜色确认,0.272,红色,0.768
386,7,2.738,-4.725,-0.781,蓝色,沿用历史颜色,,,
386,8,7.771,-3.615,-0.822,小黄锥,沿用历史颜色,,,
386,9,6.412,-6.753,-0.710,红色,本帧颜色确认,0.349,红色,0.768
386,10,3.565,-7.164,-0.789,未知,雷达框未匹配,,,
386,11,10.632,-0.708,-0.778,小黄锥,沿用历史颜色,,,
386,12,10.645,6.804,-0.812,蓝色,本帧颜色确认,0.191,蓝色,0.278
