帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
360,1,8.106,3.164,-0.648,大黄锥,本帧颜色确认,0.624,大黄锥,0.871
360,2,5.898,5.109,-0.669,大黄锥,本帧颜色确认,0.583,大黄锥,0.871
360,3,6.869,7.260,-0.896,红色,本帧颜色确认,0.433,红色,0.722
360,4,6.801,-6.050,-0.789,蓝色,本帧颜色确认,0.435,蓝色,0.672
360,5,7.172,2.050,-0.642,大黄锥,本帧颜色确认,0.655,大黄锥,0.896
360,6,10.406,4.783,-0.891,蓝色,本帧匹配成功,0.353,蓝色,0.104
360,7,8.573,-8.190,-0.740,蓝色,本帧颜色确认,0.431,蓝色,0.722
360,8,2.967,-4.273,-0.820,未知,雷达框未匹配,,,
360,9,5.925,-3.566,-0.831,蓝色,本帧颜色确认,0.656,蓝色,0.808
360,10,11.555,-9.649,-0.813,蓝色,本帧匹配成功,0.232,蓝色,0.129
360,11,4.211,-7.520,-0.763,红色,沿用历史颜色,,,
