帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
199,1,7.878,-2.700,-0.763,红色,本帧颜色确认,0.318,红色,0.722
199,2,9.754,-6.396,-0.764,红色,本帧颜色确认,0.195,红色,0.768
199,3,5.808,6.910,-0.765,蓝色,沿用历史颜色,,,
199,4,5.307,5.007,-0.821,蓝色,沿用历史颜色,,,
199,5,8.769,0.892,-0.843,未知,雷达框未匹配,,,
199,6,7.860,3.546,-0.808,小黄锥,本帧颜色确认,0.238,小黄锥,0.394
199,7,6.739,3.275,-0.819,小黄锥,沿用历史颜色,,,
199,8,6.781,-1.328,-0.853,红色,沿用历史颜色,,,
199,9,7.221,0.555,-0.829,小黄锥,沿用历史颜色,,,
199,10,5.619,-4.509,-0.829,蓝色,本帧颜色确认,0.278,蓝色,0.842
199,11,6.735,-7.177,-0.808,蓝色,本帧颜色确认,0.294,蓝色,0.722
199,12,4.496,3.241,-0.829,蓝色,沿用历史颜色,,,
