帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
24,1,11.647,1.852,-0.331,大黄锥,沿用历史颜色,,,
24,2,5.360,6.324,-0.828,红色,本帧颜色确认,0.573,红色,0.842
24,3,6.827,-3.948,-0.840,蓝色,本帧颜色确认,0.344,蓝色,0.808
24,4,6.797,4.216,-0.794,红色,本帧颜色确认,0.296,红色,0.808
24,5,11.801,-1.116,-0.392,大黄锥,本帧颜色确认,0.528,大黄锥,0.321
24,6,9.170,2.524,-0.822,红色,本帧颜色确认,0.242,红色,0.722
24,7,13.249,-1.033,-0.323,未知,雷达框未匹配,,,
24,8,13.168,1.870,-0.336,未知,雷达框未匹配,,,
24,9,9.077,-1.942,-0.653,蓝色,本帧颜色确认,0.298,蓝色,0.722
24,10,5.549,-6.274,-0.772,蓝色,本帧颜色确认,0.306,蓝色,0.842
24,11,2.722,-5.343,-0.824,未知,雷达框未匹配,,,
24,12,6.035,-12.177,-0.822,未知,雷达框未匹配,,,
