帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,11.221,2.299,-0.794,红色,本帧匹配成功,0.300,红色,0.560
1,2,8.851,4.043,-0.776,红色,本帧匹配成功,0.297,红色,0.808
1,3,7.522,6.216,-0.812,红色,本帧匹配成功,0.315,红色,0.808
1,4,7.258,-6.352,-0.794,蓝色,本帧匹配成功,0.265,蓝色,0.768
1,5,13.993,-1.316,-0.332,未知,雷达框未匹配,,,
1,6,8.599,-4.067,-0.802,蓝色,本帧匹配成功,0.374,蓝色,0.722
1,7,10.968,-2.177,-0.748,蓝色,本帧匹配成功,0.444,蓝色,0.672
1,8,6.633,2.105,-0.869,未知,雷达框未匹配,,,
1,9,13.964,1.635,-0.249,未知,雷达框未匹配,,,
1,10,3.713,-0.976,-0.753,小黄锥,本帧匹配成功,0.466,小黄锥,0.871
