帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
302,1,8.692,-3.995,-0.854,红色,本帧颜色确认,0.396,红色,0.808
302,2,4.732,-4.020,-0.730,大黄锥,本帧颜色确认,0.813,大黄锥,0.871
302,3,6.592,5.792,-0.748,红色,本帧颜色确认,0.602,红色,0.808
302,4,4.513,-3.582,-0.705,大黄锥,本帧颜色确认,0.570,大黄锥,0.129
302,5,6.900,-2.073,-0.658,大黄锥,本帧颜色确认,0.625,大黄锥,0.768
302,6,5.809,-6.463,-0.895,蓝色,本帧颜色确认,0.386,蓝色,0.768
302,7,11.546,9.532,-0.779,红色,本帧匹配成功,0.405,红色,0.768
302,8,5.823,0.456,-0.825,红色,本帧颜色确认,0.744,红色,0.808
302,9,13.637,-8.472,-0.836,未知,雷达框未匹配,,,
302,10,11.348,-5.234,-0.871,红色,沿用历史颜色,,,
302,11,3.166,4.197,-0.785,蓝色,沿用历史颜色,,,
302,12,8.896,-10.690,-0.904,未知,雷达框未匹配,,,
