帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
157,1,11.662,0.829,-0.242,未知,雷达框未匹配,,,
157,2,12.369,-2.109,-0.417,大黄锥,沿用历史颜色,,,
157,3,6.759,3.572,-0.808,红色,本帧颜色确认,0.421,红色,0.808
157,4,8.432,-2.743,-0.766,蓝色,本帧颜色确认,0.382,蓝色,0.768
157,5,11.487,-2.113,-0.241,未知,雷达框未匹配,,,
157,6,5.949,-4.535,-0.795,蓝色,本帧颜色确认,0.482,蓝色,0.808
157,7,8.947,1.662,-0.823,红色,本帧颜色确认,0.354,红色,0.768
157,8,12.661,0.710,-0.247,未知,雷达框未匹配,,,
157,9,5.540,5.828,-0.788,红色,本帧颜色确认,0.485,红色,0.842
157,10,4.437,-6.691,-0.846,未知,雷达框未匹配,,,
