帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
531,1,9.918,-0.109,-0.780,红色,本帧颜色确认,0.568,红色,0.672
531,2,8.035,-2.360,-0.809,蓝色,本帧颜色确认,0.702,蓝色,0.617
531,3,10.508,7.158,-0.815,未知,雷达框未匹配,,,
531,4,9.160,3.726,-0.814,蓝色,沿用历史颜色,,,
531,5,6.663,5.395,-0.795,红色,本帧颜色确认,0.371,红色,0.842
531,6,13.569,4.520,-0.802,小黄锥,本帧颜色确认,0.715,大黄锥,0.560
531,7,13.802,-6.466,-0.741,红色,本帧匹配成功,0.705,红色,0.560
531,8,12.212,-2.701,-0.799,红色,本帧颜色确认,0.571,红色,0.672
531,9,9.822,-4.225,-0.815,蓝色,本帧颜色确认,0.542,蓝色,0.560
531,10,7.620,7.850,-0.807,红色,本帧颜色确认,0.296,红色,0.768
531,11,12.155,0.700,-0.745,小黄锥,沿用历史颜色,,,
531,12,11.725,4.064,-0.831,小黄锥,本帧匹配成功,0.088,大黄锥,0.104
531,13,16.860,-0.138,-0.817,未知,雷达框未匹配,,,
531,14,14.131,1.042,-0.720,小黄锥,沿用历史颜色,,,
531,15,4.492,3.073,-0.860,红色,本帧颜色确认,0.521,红色,0.871
531,16,13.835,-10.395,-0.747,红色,本帧匹配成功,0.665,红色,0.500
