帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
54,1,8.528,-4.500,-0.775,蓝色,沿用历史颜色,,,
54,2,10.917,-2.850,-0.764,蓝色,沿用历史颜色,,,
54,3,7.031,-6.793,-0.768,蓝色,本帧颜色确认,0.295,蓝色,0.768
54,4,9.080,3.221,-0.755,红色,本帧颜色确认,0.320,红色,0.768
54,5,7.792,5.253,-0.802,红色,本帧颜色确认,0.480,红色,0.808
54,6,4.233,-5.712,-0.746,未知,雷达框未匹配,,,
54,7,4.714,1.252,-0.794,小黄锥,本帧颜色确认,0.694,大黄锥,0.842
54,8,13.996,-2.105,-0.169,小黄锥,沿用历史颜色,,,
54,9,5.250,-3.772,-0.842,红色,沿用历史颜色,,,
54,10,11.595,1.386,-0.794,红色,本帧颜色确认,0.456,红色,0.278
