帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
518,1,4.669,1.804,-0.640,大黄锥,本帧匹配成功,0.658,大黄锥,0.933
518,2,3.765,1.792,-0.640,大黄锥,本帧匹配成功,0.697,大黄锥,0.908
518,3,4.762,-1.132,-0.606,大黄锥,本帧匹配成功,0.642,大黄锥,0.916
518,4,7.628,2.739,-0.785,蓝色,本帧匹配成功,0.286,蓝色,0.383
518,5,12.114,-1.357,-0.761,蓝色,本帧匹配成功,0.278,蓝色,0.441
518,6,9.940,4.752,-0.779,未知,雷达框未匹配,,,
518,7,14.064,-4.204,-0.723,蓝色,本帧匹配成功,0.278,蓝色,0.193
518,8,7.860,-15.492,-0.815,未知,雷达框未匹配,,,
518,9,12.448,3.030,-0.779,红色,本帧匹配成功,0.341,红色,0.672
518,10,14.087,6.154,-0.785,红色,本帧匹配成功,0.293,红色,0.371
518,11,7.540,-1.691,-0.790,红色,本帧匹配成功,0.408,红色,0.500
518,12,9.952,-3.386,-0.731,红色,本帧匹配成功,0.359,红色,0.500
518,13,14.967,1.809,-0.825,小黄锥,本帧匹配成功,0.130,大黄锥,0.233
