帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
427,1,6.818,3.541,-0.809,红色,本帧颜色确认,0.379,红色,0.808
427,2,3.878,1.611,-0.677,大黄锥,本帧颜色确认,0.668,大黄锥,0.896
427,3,4.735,2.074,-0.649,大黄锥,沿用历史颜色,,,
427,4,11.564,-0.917,-0.733,蓝色,本帧颜色确认,0.252,蓝色,0.441
427,5,5.010,-1.065,-0.678,大黄锥,本帧颜色确认,0.709,大黄锥,0.933
427,6,8.462,6.312,-0.775,红色,本帧颜色确认,0.329,红色,0.560
427,7,5.816,-0.749,-0.574,大黄锥,本帧颜色确认,0.691,大黄锥,0.896
427,8,11.819,8.920,-0.782,未知,雷达框未匹配,,,
427,9,8.913,-0.230,-0.817,蓝色,本帧颜色确认,0.451,蓝色,0.500
427,10,11.255,5.219,-0.816,未知,雷达框未匹配,,,
427,11,13.721,-2.307,-0.788,未知,雷达框未匹配,,,
427,12,13.721,6.168,-0.834,未知,雷达框未匹配,,,
427,13,15.708,-0.284,-0.817,未知,雷达框未匹配,,,
427,14,2.566,-3.023,-0.758,蓝色,本帧匹配成功,0.635,蓝色,0.916
