帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
91,1,4.963,5.882,-0.815,蓝色,本帧颜色确认,0.667,蓝色,0.768
91,2,6.507,4.218,-0.797,小黄锥,本帧颜色确认,0.700,小黄锥,0.722
91,3,10.154,-5.234,-0.768,红色,本帧颜色确认,0.327,红色,0.722
91,4,8.709,2.002,-0.851,未知,雷达框未匹配,,,
91,5,6.927,-6.500,-0.789,蓝色,本帧颜色确认,0.346,蓝色,0.672
91,6,5.401,7.767,-0.782,蓝色,沿用历史颜色,,,
91,7,7.185,1.522,-0.777,小黄锥,本帧颜色确认,0.721,小黄锥,0.193
91,8,5.810,-3.780,-0.906,蓝色,沿用历史颜色,,,
91,9,8.075,-1.694,-0.839,红色,沿用历史颜色,,,
91,10,7.612,4.577,-0.758,小黄锥,本帧颜色确认,0.602,小黄锥,0.500
91,11,10.545,-9.814,-0.784,红色,本帧颜色确认,0.198,红色,0.808
91,12,6.763,-0.337,-0.831,红色,本帧颜色确认,0.520,红色,0.808
