帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
432,1,7.264,5.966,-0.792,红色,本帧颜色确认,0.347,红色,0.768
432,2,8.924,-3.702,-0.800,蓝色,沿用历史颜色,,,
432,3,8.776,4.031,-0.769,红色,本帧颜色确认,0.504,红色,0.768
432,4,7.612,-6.128,-0.738,蓝色,本帧颜色确认,0.333,蓝色,0.768
432,5,11.113,-1.831,-0.731,蓝色,本帧颜色确认,0.323,蓝色,0.617
432,6,4.758,-5.311,-0.779,红色,本帧颜色确认,0.451,红色,0.871
432,7,11.438,2.476,-0.813,红色,沿用历史颜色,,,
432,8,14.126,-0.825,-0.185,未知,雷达框未匹配,,,
432,9,4.711,-1.022,-0.735,小黄锥,本帧颜色确认,0.577,大黄锥,0.722
432,10,4.586,1.713,-0.807,小黄锥,本帧颜色确认,0.574,大黄锥,0.617
