帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
34,1,8.763,-4.042,-0.797,蓝色,沿用历史颜色,,,
34,2,7.493,5.680,-0.779,红色,本帧颜色确认,0.401,红色,0.808
34,3,7.353,-6.404,-0.761,蓝色,本帧颜色确认,0.289,蓝色,0.768
34,4,8.899,3.689,-0.749,红色,本帧颜色确认,0.440,红色,0.808
34,5,11.013,-2.281,-0.760,蓝色,本帧颜色确认,0.350,蓝色,0.617
34,6,14.059,-1.377,-0.175,未知,雷达框未匹配,,,
34,7,5.437,-3.469,-0.821,红色,本帧匹配成功,0.421,红色,0.871
34,8,4.637,1.518,-0.825,小黄锥,本帧颜色确认,0.559,大黄锥,0.617
34,9,14.188,1.481,-0.193,未知,雷达框未匹配,,,
34,10,4.524,-5.469,-0.807,红色,本帧颜色确认,0.426,红色,0.808
34,11,4.661,-1.178,-0.724,小黄锥,本帧匹配成功,0.420,大黄锥,0.808
