帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
692,1788664847.187294960,1788664847.206931353,19.636,3,9,3,6,1,2,0,0,0,0.050
