帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
284,1,8.572,-3.910,-0.774,未知,雷达框未匹配,,,
284,2,9.717,-0.310,-0.783,红色,本帧颜色确认,0.429,红色,0.722
284,3,11.448,0.899,-0.770,红色,本帧颜色确认,0.458,红色,0.617
284,4,11.566,-1.523,-0.828,小黄锥,沿用历史颜色,,,
284,5,9.548,-5.446,-0.820,蓝色,沿用历史颜色,,,
284,6,13.330,-4.883,-0.830,未知,雷达框未匹配,,,
284,7,10.836,-4.112,-0.783,未知,雷达框未匹配,,,
284,8,10.037,-7.222,-0.770,蓝色,本帧颜色确认,0.273,蓝色,0.560
284,9,6.899,-7.270,-0.782,红色,本帧颜色确认,0.241,红色,0.768
284,10,6.109,-4.952,-0.759,红色,本帧颜色确认,0.398,红色,0.871
284,11,8.431,2.379,-0.776,蓝色,本帧颜色确认,0.400,蓝色,0.768
284,12,10.450,4.222,-0.747,蓝色,本帧颜色确认,0.460,蓝色,0.278
284,13,4.126,-2.623,-0.814,红色,本帧颜色确认,0.501,红色,0.896
