帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
650,1,8.453,-2.077,-0.803,红色,沿用历史颜色,,,
650,2,11.351,5.973,-0.772,小黄锥,沿用历史颜色,,,
650,3,10.191,6.278,-0.786,小黄锥,沿用历史颜色,,,
650,4,9.284,-0.120,-0.793,小黄锥,沿用历史颜色,,,
650,5,13.547,-1.343,-0.778,蓝色,本帧颜色确认,0.149,蓝色,0.441
650,6,7.607,-6.257,-0.789,蓝色,本帧颜色确认,0.595,蓝色,0.842
650,7,12.687,5.789,-0.751,小黄锥,沿用历史颜色,,,
650,8,13.749,-4.829,-0.772,红色,本帧颜色确认,0.332,红色,0.672
650,9,9.761,4.042,-0.784,红色,沿用历史颜色,,,
650,10,6.062,-3.852,-0.833,蓝色,沿用历史颜色,,,
650,11,12.263,-2.561,-0.845,蓝色,沿用历史颜色,,,
650,12,8.253,-9.307,-0.651,大黄锥,本帧匹配成功,0.429,大黄锥,0.768
650,13,15.230,-0.608,-0.719,蓝色,沿用历史颜色,,,
650,14,6.940,-0.659,-0.822,红色,沿用历史颜色,,,
650,15,12.509,4.016,-0.773,小黄锥,沿用历史颜色,,,
650,16,9.541,2.103,-0.878,小黄锥,沿用历史颜色,,,
650,17,15.875,-3.635,-0.765,红色,本帧颜色确认,0.185,红色,0.105
650,18,12.372,2.126,-0.818,小黄锥,沿用历史颜色,,,
650,19,11.915,-7.139,-0.763,红色,本帧颜色确认,0.636,红色,0.617
650,20,12.029,-0.353,-0.758,红色,颜色冲突，保持原色,0.260,小黄锥,0.233
650,21,3.827,-2.207,-0.840,蓝色,本帧颜色确认,0.670,蓝色,0.933
650,22,10.820,-17.590,-0.960,未知,雷达框未匹配,,,
