帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,8.777,2.103,-0.834,红色,本帧颜色确认,0.392,红色,0.560
21,2,6.162,-4.002,-0.768,蓝色,本帧颜色确认,0.444,蓝色,0.808
21,3,6.201,3.712,-0.800,红色,本帧颜色确认,0.526,红色,0.842
21,4,4.742,5.660,-0.808,红色,本帧颜色确认,0.492,红色,0.808
21,5,11.445,-1.242,-0.295,大黄锥,沿用历史颜色,,,
21,6,4.129,1.974,-0.817,蓝色,本帧颜色确认,0.524,蓝色,0.871
21,7,11.483,1.608,-0.213,未知,雷达框未匹配,,,
21,8,4.824,-6.403,-0.787,未知,雷达框未匹配,,,
21,9,8.422,-2.195,-0.777,蓝色,本帧颜色确认,0.483,蓝色,0.842
21,10,14.567,-1.777,-0.847,小黄锥,沿用历史颜色,,,
21,11,14.115,2.092,-0.858,未知,雷达框未匹配,,,
21,12,2.753,3.104,-0.778,蓝色,本帧颜色确认,0.773,蓝色,0.916
21,13,4.474,-9.073,-0.779,未知,雷达框未匹配,,,
21,14,4.146,-1.825,-0.792,红色,本帧颜色确认,0.576,红色,0.842
21,15,2.862,-3.529,-0.818,红色,本帧颜色确认,0.505,红色,0.768
