帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,8.802,0.798,-0.797,蓝色,沿用历史颜色,,,
3,2,10.263,3.493,-0.750,红色,本帧匹配成功,0.353,红色,0.560
3,3,8.582,6.701,-0.753,未知,雷达框未匹配,,,
3,4,11.202,-0.699,-0.752,蓝色,本帧颜色确认,0.322,蓝色,0.278
3,5,9.034,8.580,-0.798,未知,雷达框未匹配,,,
3,6,10.778,7.179,-0.762,未知,雷达框未匹配,,,
3,7,13.157,1.527,-0.594,红色,本帧颜色确认,0.337,红色,0.293
3,8,11.744,2.664,-0.750,红色,沿用历史颜色,,,
3,9,12.936,-3.081,-0.781,未知,雷达框未匹配,,,
3,10,13.649,-6.267,-0.788,蓝色,本帧匹配成功,0.346,蓝色,0.278
3,11,3.727,4.627,-0.834,未知,雷达框未匹配,,,
3,12,12.980,-9.219,-0.822,未知,雷达框未匹配,,,
3,13,5.424,6.942,-0.715,未知,雷达框未匹配,,,
