帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,6.156,-3.999,-0.766,蓝色,本帧匹配成功,0.462,蓝色,0.808
1,2,6.201,3.718,-0.776,红色,本帧匹配成功,0.551,红色,0.842
1,3,8.425,-2.203,-0.771,蓝色,本帧匹配成功,0.462,蓝色,0.842
1,4,8.792,2.101,-0.827,红色,本帧匹配成功,0.410,红色,0.560
1,5,4.756,5.646,-0.840,红色,本帧匹配成功,0.551,红色,0.808
1,6,11.489,1.610,-0.233,未知,雷达框未匹配,,,
1,7,11.434,-1.244,-0.249,未知,雷达框未匹配,,,
1,8,4.834,-6.385,-0.789,未知,雷达框未匹配,,,
1,9,4.133,1.958,-0.811,蓝色,本帧匹配成功,0.563,蓝色,0.871
1,10,11.896,1.519,-0.572,未知,雷达框未匹配,,,
1,11,2.747,3.104,-0.771,蓝色,本帧匹配成功,0.773,蓝色,0.916
1,12,14.585,-1.790,-0.855,未知,雷达框未匹配,,,
1,13,4.481,-9.088,-0.796,未知,雷达框未匹配,,,
1,14,2.854,-3.507,-0.811,红色,本帧匹配成功,0.544,红色,0.768
