帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
544,1,7.996,-4.462,-0.855,红色,沿用历史颜色,,,
544,2,8.745,4.829,-0.807,红色,本帧颜色确认,0.420,红色,0.722
544,3,9.659,-1.710,-0.834,蓝色,沿用历史颜色,,,
544,4,9.427,6.917,-0.758,红色,本帧颜色确认,0.328,红色,0.617
544,5,10.270,0.024,-0.811,小黄锥,本帧颜色确认,0.508,大黄锥,0.328
544,6,9.862,2.667,-0.808,小黄锥,本帧颜色确认,0.615,大黄锥,0.278
544,7,12.138,3.011,-0.800,小黄锥,本帧颜色确认,0.650,大黄锥,0.129
544,8,7.662,2.988,-0.828,红色,本帧颜色确认,0.568,红色,0.808
544,9,5.417,4.923,-0.842,蓝色,本帧颜色确认,0.389,蓝色,0.842
544,10,10.827,-3.093,-0.807,蓝色,本帧颜色确认,0.444,蓝色,0.328
544,11,12.858,0.350,-0.811,小黄锥,沿用历史颜色,,,
544,12,12.169,-7.092,-0.837,蓝色,本帧颜色确认,0.404,蓝色,0.617
544,13,3.402,2.822,-0.819,蓝色,本帧颜色确认,0.344,蓝色,0.916
544,14,8.124,-0.736,-0.866,蓝色,沿用历史颜色,,,
