帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
983,1,9.748,-2.742,-0.829,小黄锥,本帧颜色确认,0.167,小黄锥,0.142
983,2,10.033,-4.605,-0.774,小黄锥,沿用历史颜色,,,
983,3,10.230,-6.402,-0.807,未知,雷达框未匹配,,,
983,4,12.785,-6.371,-0.775,未知,雷达框未匹配,,,
983,5,8.858,1.967,-0.812,蓝色,沿用历史颜色,,,
983,6,9.508,-0.165,-0.842,红色,沿用历史颜色,,,
983,7,12.665,2.253,-0.763,红色,本帧颜色确认,0.185,红色,0.500
983,8,6.987,3.893,-0.809,红色,沿用历史颜色,,,
983,9,12.222,0.110,-0.846,红色,沿用历史颜色,,,
983,10,7.797,0.490,-0.653,蓝色,本帧颜色确认,0.207,蓝色,0.768
983,11,12.457,-2.139,-0.772,未知,雷达框未匹配,,,
983,12,11.557,-6.319,-0.746,红色,沿用历史颜色,,,
983,13,12.684,-4.102,-0.739,红色,颜色冲突，已修改,0.100,红色,0.129
983,14,6.352,-0.584,-0.803,蓝色,本帧颜色确认,0.372,蓝色,0.768
983,15,14.442,1.122,-0.794,红色,本帧颜色确认,0.086,红色,0.500
983,16,5.162,2.281,-0.823,红色,本帧匹配成功,0.410,红色,0.871
